node,mean_dscore
3436,0.21790999353767546
3437,0.23689968325763436
3438,0.23604725926609804
3439,0.23915507630640295
3440,0.24158814007089138
3441,0.24044315361005714
3442,0.23506485981714997
3443,0.23340050978978188
3444,0.23312701633312843
3445,0.23670491634794913
3446,0.23268232042075548
3447,0.2333388843695969
3448,0.2349904160092074
3449,0.2329414652431709
3450,0.2211627144153977
3451,0.22408970593824312
3452,0.21945722634644657
3453,0.21892251080107808
3454,0.22377383861128067
3455,0.2123126477867166
3456,0.22779796216498005
3457,0.22102544236311547
3458,0.20916051680194855
3459,0.20459220046640503
3460,0.20285800856181752
3461,0.20333019178431458
3462,0.20240873631243603
3463,0.23346834999625893
3464,0.22284715413597217
3465,0.2326549744041657
3466,0.22486773954052228
3467,0.2200691942072364
3468,0.23635263805145687
3469,0.23315881017886145
3470,0.2353068453448809
3471,0.22822347826213052
3472,0.2389268046845389
3473,0.23518641056417414
3474,0.2229084596453352
3475,0.2252518472995059
3476,0.23655789313158004
3477,0.23521326303278933
3478,0.23007764032404904
3479,0.23517023302766465
3480,0.23468577671341945
3481,0.23918108085954845
3482,0.17421536065176124
3483,0.14572234054967914
3484,0.14949554996729905
3485,0.14945937416005342
3486,0.1328817826414714
3487,0.1781692624141396
3488,0.17015983894061454
3489,0.1730154946748255
3490,0.17448869215853913
3491,0.16895241458982627
3492,0.16833244826805163
3493,0.1688322359686279
3494,0.16760817596646527
3495,0.1701701087336332
3496,0.16344193360281042
3497,0.16103499304473587
3498,0.15855225409788398
3499,0.15982331520551488
3500,0.16564873100393995
3501,0.16458497535857136
3502,0.17191252636388724
3503,0.16632809408719856
3504,0.17346203326651807
3505,0.17351845857596204
3506,0.17337850055120216
3507,0.17352742114345437
3508,0.17346203944039784
3509,0.17345997859095058
3510,0.17315967259142848
3511,0.17248640102250354
3512,0.17084855539749352
3513,0.17444526954631143
3514,0.17156550949147037
3515,0.16897929472327436
3516,0.1726488193056163
3517,0.1706278416824731
3518,0.16850191198632133
3519,0.16076990411586808
3520,0.15799258912511122
3521,0.16516321434454265
3522,0.1600605254869771
3523,0.16403547834613144
3524,0.16915129386860236
3525,0.16937742856602808
3526,0.15960573930339317
3527,0.16566008509084748
3528,0.16048137367011828
3529,0.1693539402718019
3530,0.17308480525243758
3531,0.1732784597395398
3532,0.17197451274077744
3533,0.17204435879207114
3534,0.17321514840034327
3535,0.17307130879489627
3536,0.17343190644648748
3537,0.17467365842248755
3538,0.17449489943544846
3539,0.17181381992705935
3540,0.17083149726901442
3541,0.17343546424707457
3542,0.17448738745720357
3543,0.1744254644687249
3544,0.17311554382308805
3545,0.16723932569887184
3546,0.16725484809285204
3547,0.17258414587770643
3548,0.17285431356303851
3549,0.1734767196139186
3550,0.17388267195232854
3551,0.17427668118738004
3552,0.16569359072106826
3553,0.16972189706900656
3554,0.16971091508371478
3555,0.16934178910291342
3556,0.16892091756400665
3557,0.16821834205088018
3558,0.16839045260081867
3559,0.16995765196183243
3560,0.16951212129089852
3561,0.1693360399305833
3562,0.1691853375968929
3563,0.1717079695827548
3564,0.1725675903718146
3565,0.1671352931167823
3566,0.17594414773159833
3567,0.16879075883627406
3568,0.16851072291569727
3569,0.16809926940070802
3570,0.16811639501395248
3571,0.1680059511844973
3572,0.16792124740997177
3573,0.16788078548244323
3574,0.16835402901096033
3575,0.16859916525113322
3576,0.16907047284945653
3577,0.16316173702547845
3578,0.17353718381793345
3579,0.17121541032551038
3580,0.17022990789582884
3581,0.1633323768391564
3582,0.1589157597292195
3583,0.15704265138006646
3584,0.15888529601947335
3585,0.1570115333910818
3586,0.17448067002146833
3587,0.16398560379952284
3588,0.1738792390659832
3589,0.1732252690238425
3590,0.17231189397893484
3591,0.17244448797060288
3592,0.1710053948412346
3593,0.1673751190168701
3594,0.16236472891431467
3595,0.15819711600691042
3596,-0.0664698021796779
3597,-0.04052013858944026
3598,-0.04245307197331223
3599,-0.02430178017283451
3600,-0.023192301653537303
3601,-0.015125009166021965
3602,-0.01223937251986603
3603,-0.034425379656553824
3604,-0.032991611509699155
3605,-0.02664381493554272
3606,-0.027492312436385054
3607,-0.025481890709807806
3608,-0.026025278085882488
3609,-0.027596866833303327
3610,-0.028018916014731624
3611,-0.02662264359132312
3612,-0.02447989328266067
3613,-0.02879300072160004
3614,-0.019675701974519604
3615,-0.015228592344432256
3616,-0.01791250570595981
3617,-0.01754328326993187
3618,-0.01682954960523077
3619,-0.015984446740701028
3620,-0.015469233092130184
3621,-0.026228713500739607
3622,-0.026639009039564204
3623,-0.024546080834771472
3624,-0.02068900330620264
3625,-0.023373851839722074
3626,-0.023980539615084877
3627,-0.021405482385594206
3628,-0.020097481796558094
3629,-0.020290563257497892
3630,-0.029809475121852745
3631,-0.02200373544636059
3632,-0.025210057239565608
3633,-0.024519611713447274
3634,-0.02188660593108885
3635,-0.015917884313393693
3636,-0.024263322068154944
3637,-0.024027847345848556
3638,-0.02462036563638018
3639,-0.024622210498308754
3640,-0.0241473941763368
3641,-0.023940585119787545
3642,-0.021564290499588485
3643,-0.02153476925996814
3644,-0.01986725204703359
3645,-0.024109759311984683
3646,-0.021631984399520434
3647,-0.02182094351777627
3648,-0.02158422457389185
3649,-0.01862981617549544
3650,-0.02359814734476806
3651,-0.02288280910465511
3652,-0.024918359647193203
3653,-0.02444213684310184
3654,-0.026345802000323236
3655,-0.02608061430002531
3656,-0.0298959648597827
3657,-0.027483049200040775
3658,-0.027661458694993563
3659,-0.02747299247789011
3660,-0.021555066779216724
3661,-0.02553785788497495
3662,-0.029426894936161876
3663,-0.028582136601321938
3664,-0.02504202238410033
3665,-0.026351664775798707
3666,-0.025979137405096615
3667,-0.026661537127007494
3668,-0.022759282943043843
3669,-0.022627410596104958
3670,-0.022816584533882998
3671,-0.022375361176802454
3672,-0.02591577845617134
3673,-0.026311246449441484
3674,-0.0265051427988801
3675,-0.025633367003990652
3676,-0.02500709118194416
3677,-0.02716563591466255
3678,-0.028547991126410436
3679,-0.028521450449291563
3680,-0.026863079055845583
3681,-0.02380021772381964
3682,-0.022873005412723708
3683,-0.021951519724046267
3684,-0.0232232435560533
3685,-0.021546428398298973
3686,-0.02209024367191127
3687,-0.019842060872852334
3688,-0.020510027134290256
3689,-0.014504184554048371
3690,-0.020449243511232805
3691,-0.023518950842266878
3692,-0.01999882627721813
3693,-0.023374559364445175
3694,-0.027014618520927052
3695,-0.020837868125252887
3696,-0.015376523290817878
3697,-0.014425767605583934
3698,-0.021117665434317492
3699,-0.020345728260761774
3700,-0.020189479071512077
3701,-0.018058781512827655
3702,-0.02095241159464164
3703,-0.025775882513175603
3704,-0.026355215543754872
3705,-0.026297374484976786
3706,-0.026926510060155267
3707,-0.02944222349981658
3708,-0.02916326313962774
3709,-0.02916326313962774
3710,-0.03197572915918275
3711,-0.04177978953339112
3712,-0.030264807053267992
3713,-0.021967311515259925
3714,-0.02401540569891534
3715,-0.011529481888864802
3716,-0.005278604931942899
3717,-0.0024389595734703767
3718,-0.003338347150445521
3719,-0.00437875336852201
3720,-0.009011585268330069
3721,-0.009247166281338749
3722,-0.005989494779964577
3723,-0.008895904479164165
3724,-0.008856532841489675
3725,-0.0019181387923086783
3726,-0.012599162221737448
3727,-0.010187280922770854
3728,-0.009181531834964517
3729,-0.0028072410531359004
3730,0.003918095950717441
3731,0.0020568419572421608
3732,0.0012665701777517446
3733,0.000304494929605894
3734,-0.0015382464850355493
3735,0.0019063551426016317
3736,0.0023744363753919013
3737,0.004139739231179989
3738,0.00025725037463314866
3739,0.0040140274643379785
3740,0.006647614282817227
3741,0.0019883711315469657
3742,0.0016211102606443573
3743,0.0010959729014696532
3744,0.002444859209356549
3745,0.004232883409991118
3746,0.0008653611928096842
3747,0.0006353901237169481
3748,0.001994862170704185
3749,0.002392161285848091
3750,0.011088157381975862
3751,0.011532679116330952
3752,0.008977029051757743
3753,0.007889825638887198
3754,0.007955814205672656
3755,0.006563822639617556
3756,0.0058607850893590465
3757,0.0007161052522550098
3758,0.003588401968233003
3759,0.008147830929122336
3760,0.005812349932143392
3761,0.008027889987359255
3762,0.008230149530384812
3763,0.011145086739507192
3764,0.012659748366294903
3765,0.013555014496030344
3766,0.011991723168575085
3767,0.009492794861199132
3768,-0.004889217930624858
3769,-0.011781325779981292
3770,-0.006638451945239129
3771,-0.0048698445339184215
3772,-0.011519872062659238
3773,-0.046358364309282224
3774,-0.007624184012720763
3775,-0.0024262063022049926
3776,-0.009940942943003586
3777,-0.0010520118563664646
3778,0.00030837740013075116
3779,0.006066097860410433
3780,0.004855551363040287
3781,0.008519169904846108
3782,0.009009992790465302
3783,0.008837129023555315
3784,0.006025187629269679
3785,-0.0007077318319359508
3786,0.005902703342762536
3787,0.0076292204706183385
3788,0.006000408025873753
3789,0.002708371121336823
3790,0.011203868405328062
3791,0.011525217565880631
3792,0.005352425744464082
3793,0.007308988108052669
3794,0.006820915562917847
3795,0.0029138839165900937
3796,-0.0005189950104703666
3797,0.008554529042731894
3798,0.0077715506977119875
3799,0.007147269120092185
3800,0.008804166957378465
3801,0.007838651827324987
3802,0.006413590296146781
3803,0.007229249375216499
3804,0.005381285233725044
3805,0.005152181420882786
3806,0.002710967990862366
3807,-0.0006804716318530143
3808,0.005226255380132877
3809,0.004956234999428029
3810,0.005481502046785646
3811,0.0039594496514621155
3812,0.007033715873908109
3813,0.007415833330998863
3814,0.006844112215127903
3815,0.007059504833132429
3816,0.005707513798827726
3817,0.009098400104286522
3818,0.005677995715291793
3819,0.006609050513188641
3820,0.008564910260551591
3821,0.00855570935188517
3822,0.006990306097977225
3823,0.00729538609671822
3824,0.007021106373315244
3825,0.004502717083578189
3826,-0.008625432291288598
3827,-0.007239946915972169
3828,-0.005365659835942194
3829,-0.004242816285957472
3830,-0.011392640765861937
3831,-0.006565311231727769
3832,-0.003405392098457506
3833,-0.004478580690029305
3834,-0.0030161054045790506
3835,-0.0015253126205454041
3836,-0.002211665240063038
3837,-0.015625602527795553
3838,-0.017345681404946595
3839,-0.022517134764467157
3840,-0.019452506607597096
3841,-0.016450445857220438
3842,-0.023434417616899097
3843,-0.024378722313636803
3844,-0.02051015776490366
3845,-0.020172014848894738
3846,-0.017159335666466883
3847,-0.009538291839798041
3848,-0.011648991603255592
3849,-0.023545803488679705
3850,-0.022096452034845615
3851,-0.02249037439191443
3852,-0.017451896466779773
3853,-0.013756110299375818
3854,-0.01825386751453793
3855,-0.011030528621500975
3856,-0.011077058698385493
3857,-0.006140254988171448
3858,-0.020942910618849325
3859,-0.019580525009875185
3860,-0.017738986677569568
3861,-0.016667859916715655
3862,-0.021389623691668
3863,-0.013615718568511051
3864,-0.009155441188425236
3865,-0.009005742744580943
3866,-0.005346177107171012
3867,-0.004567080131205577
3868,-0.011264509122274642
3869,-0.007929769377866745
3870,-0.004327642338865438
3871,-0.001145221229946312
3872,0.0003080960478989001
3873,-0.012518577051822846
3874,-0.012702922559033986
3875,-0.015120912551480853
3876,-0.016310793661110205
3877,-0.02068451775515931
3878,-0.014203922351004627
3879,-0.013938456357908968
3880,-0.011121212659654215
3881,-0.00887617108155389
3882,-0.0143263975310354
3883,-0.01307222740814602
3884,-0.009760807858102639
3885,-0.015794001644033585
3886,-0.012276922874632475
3887,-0.016178274822977477
3888,-0.01534076472749674
3889,-0.010243355288023481
3890,-0.008961764553880024
3891,-0.007987973903488802
3892,-0.007409859894552743
3893,-0.007586338842031025
3894,-0.007679840656819805
3895,-0.006702580606342142
3896,-0.005841583246451216
3897,-0.005658971678702046
3898,-0.0028112150064743434
3899,-0.0015970780085619576
3900,-0.06930173083735305
3901,-0.006374748067840082
3902,-0.006397443592464334
3903,-0.005165924312321526
3904,-0.0050713280520192855
3905,-0.0057753179617384956
3906,-0.004258923413986234
3907,-0.004494703309242562
3908,-0.0025533008750191575
3909,6.166786684949266e-05
3910,-0.0028903161547968285
3911,0.0009888378744840776
3912,-0.0073251839918549765
3913,-0.007281085992559037
3914,-0.002026978165718736
3915,-0.0022622889846395412
3916,-0.007443335677787747
3917,-0.008484579755226391
3918,-0.004851991343662203
3919,-0.002451178875572506
3920,-0.0025758016994172172
3921,-0.0035851023959351884
3922,-0.004915974582850009
3923,-0.00200877059271658
3924,-0.0009635600902169997
3925,-0.00485214910667526
3926,-0.004169943603786141
3927,-0.004261697678539602
3928,-0.0025729476796611203
3929,-0.0005402089290528885
3930,0.002811280687930632
3931,0.0038187927667193834
3932,0.0032139880422563947
3933,-0.007376940459207947
3934,-0.010001738232350038
3935,-0.010012720411066609
3936,-0.008444619880104278
3937,-0.007593979546967903
3938,-0.010482820360677653
3939,-0.008334803147379706
3940,-0.009380455689903821
3941,-0.008714608703350786
3942,-0.01030797014845882
3943,-0.0029851921210544852
3944,-0.005108569136753563
3945,-0.013918488823648139
3946,-0.018590450612928935
3947,-0.021764758787907228
3948,-0.019015849652718582
3949,-0.01512781873093086
3950,-0.02230780044959539
3951,-0.023319320989051623
3952,-0.012692591346530741
3953,-0.011479880901953392
3954,-0.013329185298944878
3955,-0.014132041661052969
3956,-0.011533986448646588
3957,-0.01331562934858643
3958,-0.012921380075283817
3959,-0.016531742890161617
3960,-0.016529232371800283
3961,-0.01238739126535015
3962,-0.010127869426730598
3963,-0.005618898053324488
3964,-0.0018702481382111725
3965,-0.003412200040457605
3966,-0.0020721081460509812
3967,-0.002995072605983103
3968,-0.00491055683956634
3969,-0.004401460378577409
3970,-0.004748895249751219
3971,-0.012702288668561287
3972,-0.012849483309759213
3973,-0.011985066593403952
3974,-0.009737926937556088
3975,-0.015013009613782038
3976,-0.011858483990167212
3977,-0.01096274143266126
3978,-0.013530612398560817
3979,-0.009701628152292828
3980,-0.012662776592592111
3981,-0.012498577083623836
3982,-0.008830351037469007
3983,-0.01236325665101302
3984,-0.008730970310425669
3985,-0.0057564224262838725
3986,-0.014301825137893104
3987,-0.014754705814108504
3988,-0.015340925517175058
3989,-0.015714294962724185
3990,-0.009323986880238043
3991,-0.01027530443600675
3992,-0.008439978816944749
3993,-0.012001958304539807
3994,-0.012309528998553202
3995,-0.02076997243877801
3996,-0.014230632268538039
3997,-0.013951475077702806
3998,-0.016412186115200303
3999,-0.016069000804814788
4000,-0.015992972407999084
4001,-0.01666636686434451
4002,-0.018266715555979616
4003,-0.01217414946677482
4004,-0.011283457230930839
4005,-0.008602590533006901
4006,-0.01114878839521397
4007,-0.004497822948757708
4008,-0.012183055739068485
4009,-0.011982021256472524
4010,-0.008186986426815998
4011,-0.01268877146928991
4012,-0.0094215059473913
4013,-0.00863351497242592
4014,-0.013103299609081935
4015,-0.012488010312754302
4016,-0.008701728239670015
4017,-0.010212509793565026
4018,-0.010403349858739367
4019,-0.010348897222249938
4020,-0.011285038527304095
4021,-0.003439631367537246
4022,-0.015571616198611924
4023,-0.01659511766018536
4024,-0.010132714622724599
4025,-0.025072704452417827
4026,-0.025632655883091778
4027,-0.0256255911662203
4028,-0.025624708294019263
4029,-0.02658562881514898
4030,-0.023490225722086568
4031,-0.02163796652487841
4032,-0.046844139537378475
4033,-0.04029374503272825
4034,-0.040284819657183536
4035,-0.03215127675443733
4036,-0.028641546037218076
4037,-0.04531793755273799
4038,-0.040432688654207426
4039,-0.027343792954257082
4040,-0.014039837895148314
4041,-0.01454269528569788
4042,-0.015588617263725586
4043,-0.017249099333093414
4044,-0.021347390836037032
4045,-0.02221670792423538
4046,-0.03508644355268249
4047,-0.029945593639290512
4048,-0.03376108128833022
4049,-0.04432508402297814
4050,-0.04679114302290517
4051,-0.04085977193065434
4052,-0.0394685737261545
4053,-0.0377036452542707
4054,-0.04130081731681014
4055,-0.04477247113947256
4056,-0.040006826277864393
4057,-0.037199644152884466
4058,-0.03601372947961178
4059,-0.04482752636763872
4060,-0.04342159923167341
4061,-0.04924793279790981
4062,-0.040728484217277545
4063,-0.028366285815366814
4064,-0.02560596125074504
4065,-0.02600139129058047
4066,-0.02024633983551006
4067,-0.01975586566942571
4068,-0.021240272479783242
4069,-0.020814256749176953
4070,-0.022150036017426888
4071,-0.015434293851896442
4072,-0.015029141219456347
4073,-0.01225704958829479
4074,-0.016022251671866005
4075,-0.020495706359801687
4076,-0.02112133234512568
4077,-0.020222025907853252
4078,-0.022897016375372427
4079,-0.02236774575769276
4080,-0.019373204441848133
4081,-0.02062539038074664
4082,-0.018718027997338148
4083,-0.02195724764760736
4084,-0.022662287586302423
4085,-0.01874926762477978
4086,-0.022142491127673202
4087,-0.017868349407077478
4088,-0.01653130979112333
4089,-0.01711212679975444
4090,-0.017289456865789983
4091,-0.01787172490438367
4092,-0.011600693985896318
4093,-0.016076778898912743
4094,-0.024988314792412397
4095,-0.017590327773339052
4096,-0.036323024121544964
4097,-0.040200240071515334
4098,-0.037365725386341926
4099,-0.009658778538208112
4100,-0.005369770932403771
4101,-0.002918152935267875
4102,0.0023576812730936726
4103,-0.005928035558420539
4104,-0.0080315903652523
4105,-0.003150850493298275
4106,-0.0039532180519359925
4107,-0.00749463516735786
4108,-0.00754036654088817
4109,-0.03481977325387243
4110,-0.04531756991661837
4111,-0.03481922277485912
4112,-0.02970787652323196
4113,-0.029075788868047698
4114,-0.029989332992845924
4115,-0.03199898929495073
4116,-0.030259731970712793
4117,-0.028638569996667678
4118,-0.028641889926436383
4119,-0.02932390499249398
4120,-0.029541830330725275
4121,-0.027813824979388644
4122,-0.027578993174940024
4123,-0.025699984836685622
4124,-0.024371479917559932
4125,-0.02065700805593368
4126,-0.033760616948258514
4127,-0.0350189796473715
4128,-0.039626033425531657
4129,-0.035512248054411624
4130,-0.03831506542336039
4131,-0.03034025299924179
4132,-0.023738137216447013
4133,-0.02348999611690832
4134,-0.022750273261761683
4135,-0.025359183702314297
4136,-0.027175716376972317
4137,-0.027681158985656054
4138,-0.025330114947972167
4139,-0.024262484268940322
4140,-0.017909287589866433
4141,-0.01776077244821701
4142,-0.025426004768024774
4143,-0.03217066258027036
4144,-0.02891329648229455
4145,-0.027301219763629085
4146,-0.02499594208246883
4147,-0.026333874034749242
4148,-0.029681392963673163
4149,-0.02744509534831494
4150,-0.026275291531714845
4151,-0.024570192742618603
4152,-0.020630384555948435
4153,-0.018324234190032457
4154,-0.027795605813618306
4155,-0.0247617503229464
4156,-0.024784673243851023
4157,-0.021834942216009304
4158,-0.02604478597838577
4159,-0.02992262430713722
4160,-0.02526898207414948
4161,-0.025122412951233623
4162,-0.030188265515914567
4163,-0.027821499744975362
4164,-0.026553847964669874
4165,-0.02954345904182987
4166,-0.03599495603786964
4167,-0.02740411524623598
4168,-0.030826912797811922
4169,-0.03479316050953333
4170,-0.025926209921279936
4171,-0.03300617101527929
4172,-0.033630499686819276
4173,-0.02959390545708683
4174,-0.028732376900198434
4175,-0.027764725651680526
4176,-0.029893786494138964
4177,-0.04413226156444421
4178,-0.02923627524804336
4179,-0.026726818943636963
4180,-0.01482953309293208
4181,-0.004965123069367583
4182,-0.006362852942091497
4183,-0.017253624092711386
4184,-0.014700247595101907
4185,-0.011474462837269345
4186,-0.012459443829616229
4187,-0.01979296615358203
4188,-0.050381531377500545
4189,-0.04698247845626349
4190,-0.03906823717414524
4191,-0.03590091079359649
4192,-0.03201253916796394
4193,-0.04104473912851255
4194,-0.04435155499571905
4195,-0.03789434806814207
4196,-0.0335218249233142
4197,-0.02915612477654336
4198,-0.02643973319990712
4199,-0.02443626708402467
4200,-0.02580962549298483
4201,-0.02664890347797693
4202,-0.028092775435712543
4203,-0.024689089707193097
4204,-0.026169590362754524
4205,-0.024519078062782345
4206,-0.025806876314737246
4207,-0.02621213597662838
4208,-0.02729778308279552
4209,-0.04497786835626746
4210,-0.028438155287728507
4211,-0.033213088310198084
4212,-0.020690659886099916
4213,-0.030914771112493192
4214,-0.030923712516996063
4215,-0.03880894736185742
4216,-0.028769739198183694
4217,-0.02798928327163541
4218,-0.027254102879381452
4219,-0.026711660136047925
4220,-0.03248800954964925
4221,-0.03687523760384458
4222,-0.030879430841532617
4223,-0.03136546228616071
4224,-0.029774862561260773
4225,-0.030253799869390634
4226,-0.025993123663671437
4227,-0.02746074688797934
4228,-0.030160247407935055
4229,-0.0296717233358997
4230,-0.03062349232990116
4231,-0.030542946362166114
4232,-0.03262076700159445
4233,-0.02881823874070406
4234,-0.02866702072616749
4235,-0.024017272559303027
4236,-0.02560911816513668
4237,-0.02383289839962643
4238,-0.028338867579170708
4239,-0.031184684573482748
4240,-0.033389396763378404
4241,-0.023739168281733627
4242,-0.029375763328250044
4243,-0.03294285119059493
4244,-0.019312710907697563
4245,-0.019620897360105603
4246,-0.030793241342079888
4247,-0.03308050332105413
4248,-0.033974265282337594
4249,-0.034643882161305026
4250,-0.025570634549205443
4251,-0.02430448804033387
4252,-0.03115408983469344
4253,-0.02007869582670043
4254,-0.012839777440883274
4255,-0.02506449321347334
4256,-0.018944350079297068
4257,-0.02164723438425489
4258,-0.022523759083730086
4259,-0.02563907164643059
4260,-0.024029305451714503
4261,-0.03378101923110503
4262,-0.018409838454024836
4263,-0.014507909880991035
4264,-0.01786657977985165
4265,-0.015282691515422598
4266,-0.01996996770930892
4267,-0.026721583644422096
4268,-0.02079658777036068
4269,-0.023720368530217445
4270,-0.025949542492693878
4271,-0.019909277109761453
4272,-0.01910471587932493
4273,-0.02201570505554897
4274,-0.017389809893513727
4275,-0.01789683424579648
4276,-0.020605444573364343
4277,-0.021759704636939114
4278,-0.030511443215840144
4279,-0.05153787208063662
4280,-0.016764192444948218
4281,-0.014321885255546231
4282,-0.03474660566133734
4283,-0.03247906957936737
4284,-0.03565758121209395
4285,-0.04423066127330706
4286,-0.045108677222891906
4287,-0.03510459562713623
4288,-0.03815153462956817
4289,-0.03652441718720352
4290,-0.04248063891533054
4291,-0.016880585477718528
4292,-0.022051479282590193
4293,-0.025084238231565005
4294,-0.022596606627700584
4295,-0.02055508981098647
4296,-0.0190324418070769
4297,-0.01651853678700438
4298,-0.02252567859764391
4299,-0.02235001347319229
4300,-0.028187487283000696
4301,-0.026541686067594095
4302,-0.019183753820887488
4303,-0.02122793460603449
4304,-0.02311073595439549
4305,-0.022576510665928664
4306,-0.025850837782907306
4307,-0.033604492619900936
4308,-0.04233261198496912
4309,-0.02506197623346948
4310,-0.01778940620304695
4311,-0.016098653410722624
4312,-0.024764094905533898
4313,-0.032492735646341524
4314,-0.03257851131716864
4315,-0.030823995359798635
4316,-0.028799034648862794
4317,-0.02462686725046162
4318,-0.03297089081377628
4319,-0.030913910624879734
4320,-0.01983900158640821
4321,-0.02444872454031182
4322,-0.017631220119958123
4323,-0.01976677263475372
4324,-0.019003878285875075
4325,-0.01855391084774715
4326,-0.020784404431219195
4327,-0.013995132280259434
4328,-0.016306840287306685
4329,-0.01953912326504952
4330,-0.025471496436104114
4331,-0.03411621183065816
4332,-0.030139173128306943
4333,-0.03191876879397271
4334,-0.02873457938139273
4335,-0.031533610441186154
4336,-0.03203280132757514
4337,-0.026984436133391885
4338,-0.02724849500087388
4339,-0.026217395368507514
4340,-0.018464769344483965
4341,-0.04039324065778934
4342,-0.02729927094519577
4343,-0.026466238428032134
4344,-0.04479159529991773
4345,-0.04761384134856578
4346,-0.022818742556453633
4347,-0.018664929175577064
4348,-0.018553485579607523
4349,-0.02509749518246054
4350,-0.026330201152313104
4351,-0.01982634752875735
4352,-0.02613027104735658
4353,-0.024837833469207864
4354,-0.029674966616661306
4355,-0.014506255431694204
4356,-0.009738275050798741
4357,0.0013988397521556195
4358,-0.012237554706539745
4359,-0.030110547375899067
4360,-0.011058991560037097
4361,-0.00972641718958859
4362,-0.0263326951488845
4363,-0.02535277930286632
4364,-0.011239907202501452
4365,-0.01002899768155828
4366,-0.009939523354680947
4367,-0.028016045530021284
4368,-0.02670767338942362
4369,-0.02698075413516827
4370,-0.030677298284027706
4371,-0.03194949913650405
4372,-0.0308549126257271
4373,-0.031781151634567684
4374,-0.03339577827381882
4375,0.012129733909597963
4376,0.02533840948543526
4377,0.02542001654913166
4378,0.025273387845479937
4379,0.022906241269387895
4380,0.025486418478621372
4381,0.02470043989391287
4382,0.018360767023269213
4383,0.0257219528620661
4384,0.0247941034621461
4385,0.02380342730056107
4386,0.023056850941227197
4387,0.026305197358489074
4388,0.019909038771309725
4389,0.015031868602119032
4390,0.017504204194997073
4391,0.013324169741074
4392,0.01326034782472841
4393,0.01301757167064112
4394,0.01246602217898116
4395,0.014197445263369347
4396,0.017097604808071595
4397,0.015859146096283354
4398,0.014296747769456088
4399,0.020841884995140347
4400,0.02116025609919907
4401,0.02312953382786177
4402,0.022640113991123485
4403,0.02377329861919484
4404,0.02383707076063663
4405,0.023784264514224888
4406,0.02452273183624662
4407,0.022034365247785334
4408,0.016687644671302966
4409,0.022207986528005378
4410,0.02115600528024745
4411,0.027217191223269387
4412,0.02594257659329553
4413,0.02655264091744052
4414,0.02584604301065652
4415,0.0196899827290593
4416,0.019823571111673623
4417,0.027223535606016983
4418,0.021937901131883996
4419,0.018337533719066695
4420,0.017842883611696458
4421,0.024997939949034403
4422,0.026003076048026225
4423,0.026072444835942957
4424,0.026135573142521813
4425,0.019304128533465432
4426,0.018924330114501516
4427,0.023297990974624892
4428,0.023126404077953567
4429,0.025357177734252695
4430,0.030288416145349616
4431,0.021827738181833915
4432,0.022448823663537246
4433,0.02090135006090291
4434,0.02100582329538002
4435,0.022785158145626396
4436,0.025745007501678623
4437,0.024697829710271
4438,0.0247351307332534
4439,0.023780582097278485
4440,0.021550630426246272
4441,0.023244044822313105
4442,0.022390796284893908
4443,0.020188835031292755
4444,0.019292331222047376
4445,0.025791070687347387
4446,0.024776389474498218
4447,0.02477487690704068
4448,0.0269395437104706
4449,0.02590265613328229
4450,0.026504661237313282
4451,0.028192112752587064
4452,0.024000039888301034
4453,0.024141261649292818
4454,0.026338173160287918
4455,0.023769288737724537
4456,0.02417315087809016
4457,0.025025954292511247
4458,0.024409006959660196
4459,0.021876597730414803
4460,0.020097700749167058
4461,0.022191250806519052
4462,0.02002822473764738
4463,0.01923077329782257
4464,0.011503470975603248
4465,0.02466188446353471
4466,0.024216134065141528
4467,0.022201083899145165
4468,0.02679524882381929
4469,0.022751868376882492
4470,0.024159741721100726
4471,0.02417788244305567
4472,0.02174428361096798
4473,0.02110858123131667
4474,0.022910943334924192
4475,0.023123110959410654
4476,0.021209521012551778
4477,0.019796919587557173
4478,0.020393002412026327
4479,0.019678607470311204
4480,0.01574073852740873
4481,0.015347275135091668
4482,0.01683396692051372
4483,0.018415151476634042
4484,0.017827309107159635
4485,0.016024124097172264
4486,0.02449161500486266
4487,0.025657120061676825
4488,0.025929805833141795
4489,0.029223795601479193
4490,0.02072556629486763
4491,0.02377713790949737
4492,0.0231606740082855
4493,0.021454233617715788
4494,0.025929415550237127
4495,0.028113705136509706
4496,0.028507218167357885
4497,0.026529800511337628
4498,0.026606617716716102
4499,0.02515645017312194
4500,0.025677908863235125
4501,0.028753640677037548
4502,0.029313059797850455
4503,0.025901929589132698
4504,0.025587089442860287
4505,0.025529183896396863
4506,0.028257062046407756
4507,0.01827746576952866
4508,0.024483451065929585
4509,0.017744575217737524
4510,0.024593315410326808
4511,0.021482218221161427
4512,0.02776444449436618
4513,0.022380574312027512
4514,0.02271465831865798
4515,0.03027257446023712
4516,0.0337230875942032
4517,0.03640125883976307
4518,0.03773965666947697
4519,0.029340309524073134
4520,0.028191967585322216
4521,0.026558160028082468
4522,0.02683895566599561
4523,0.02928485557599453
4524,0.029756145300303544
4525,0.027897046041472418
4526,0.028392466322607574
4527,0.030816617210099727
4528,0.02978275597307433
4529,0.03129381511500358
4530,0.03101278774919471
4531,0.03178397508804969
4532,0.03132128875059473
4533,0.02996897961733298
4534,0.02991092222259029
4535,0.029342033801505202
4536,0.029438077636522616
4537,0.028007922552140862
4538,0.028422776840280675
4539,0.03062952475970054
