node,mean_dscore
3545,-0.008999025350638712
3546,-0.011081231345696317
3547,-0.017573435496294063
3548,-0.02221712360193079
3549,-0.020687566701850558
3550,-0.017775862763710047
3551,-0.016180816562712242
3552,-0.021973534641205036
3553,-0.020013632694053336
3554,-0.020092143396636085
3555,-0.01887570780406933
3556,-0.02017114921524527
3557,-0.02062721786986269
3558,-0.01828684661210254
3559,-0.01878432865243021
3560,-0.023748294450876995
3561,-0.02093157358736008
3562,-0.020030654285126983
3563,-0.019404153218917176
3564,-0.009890545695863827
3565,-0.013250505726992105
3566,-0.007852600000065279
3567,-0.011374125099497496
3568,-0.0007562986888714394
3569,0.004248920502906875
3570,0.007343425804193269
3571,0.011328306411476401
3572,0.0026279907787664764
3573,0.006280728458825905
3574,0.008316015710839801
3575,0.0007970548720447876
3576,0.0021414210209447044
3577,-0.001484013518633456
3578,-0.00631761457267001
3579,-0.008503629973317115
3580,0.0016817866452595433
3581,-0.0021233206651469967
3582,-0.0016669711906531215
3583,-0.0021634855367451697
3584,-0.003769718490941214
3585,5.7484595566633764e-05
3586,-0.005431366919278732
3587,-0.005594797509151639
3588,-0.005223400232643347
3589,-0.0052742172575958035
3590,-0.005236222208443399
3591,-0.004522279557569073
3592,0.0008697846786142225
3593,-0.0015165595041971584
3594,0.0005502206340997439
3595,0.0009575458710367191
3596,0.0007540190194140301
3597,0.0004950861339630752
3598,0.0011448393005392336
3599,-0.0014631917680209359
3600,-0.0018126843543349927
3601,0.0018425485484737745
3602,-0.003361810263445155
3603,-0.004818791152745824
3604,-0.0053437019035296905
3605,-0.005706515904982872
3606,-0.005037568947471117
3607,-0.005791654236586072
3608,-0.008047968392621329
3609,-0.0024726372528893954
3610,-0.003967603495841262
3611,-0.003334193453034468
3612,-0.007291511779164812
3613,9.215536904109831e-05
3614,-0.0033068180094793544
3615,-0.011967591983630949
3616,-0.008770529979619576
3617,-0.007513011535731981
3618,-0.009504049695912366
3619,-0.007736046473844592
3620,-0.0037244299491245316
3621,-0.0012195776990529532
3622,0.0006655402468438742
3623,-0.0007275754623659036
3624,-0.001525277168632442
3625,-0.009494424373369816
3626,-0.009934940441992095
3627,-0.008935222996193183
3628,-0.009267037693331034
3629,-0.007123600182929314
3630,-0.007095859615493626
3631,-0.009963970429793259
3632,-0.011850098882521655
3633,-0.007472800730122035
3634,-0.01210579261874983
3635,-0.012685879410981605
3636,-0.012892161826546482
3637,-0.016891154847727675
3638,-0.013701931310039309
3639,-0.012938348758740259
3640,-0.012702505222140711
3641,-0.012767627075090543
3642,-0.015904165071147346
3643,-0.012843524319496154
3644,-0.013034652412691954
3645,-0.013216377692867478
3646,-0.013625518758331437
3647,-0.012125897127724576
3648,-0.010061899235124015
3649,-0.01315081012240666
3650,-0.009821144850938946
3651,-0.007510900213114123
3652,-0.007894173875316024
3653,-0.018584343754582955
3654,-0.013390826678730153
3655,-0.013335100057019664
3656,-0.01315200321774456
3657,-0.014852166969652551
3658,-0.01754806769047489
3659,-0.011180069830671902
3660,-0.01787238000605105
3661,-0.01865346422769673
3662,-0.00942734603946541
3663,-0.009153631747249862
3664,-0.00557442224796347
3665,-0.00360882430980816
3666,-0.0030112957865757596
3667,-0.0051361971260831885
3668,-0.009469411858377172
3669,0.00040141615417331987
3670,0.0027489395705859463
3671,0.004408214635070699
3672,0.004944163616287432
3673,0.003551466300673269
3674,0.006313154815893046
3675,0.006089478087628424
3676,0.002751999993739718
3677,0.002276215642544691
3678,0.008532052253102048
3679,0.007948632724354879
3680,0.004917283825787623
3681,-0.00046017811365379856
3682,0.004389347501751358
3683,0.0068391954413143915
3684,0.005469682602755572
3685,0.005681732989590609
3686,0.002075298503724174
3687,0.005972775991311283
3688,0.0003872543298360789
3689,0.003786211853461747
3690,0.010191208917337225
3691,0.008922930336837944
3692,0.005695795579320622
3693,0.011546572133958826
3694,0.01012871553213574
3695,0.01540554517389804
3696,0.013259994296159573
3697,0.012052642571850094
3698,0.01277821597932327
3699,0.006948818562883202
3700,0.006617154419472965
3701,0.0026683990852707827
3702,0.0012541098365906975
3703,0.0002071359108863818
3704,-0.0007737332032212269
3705,0.007215843516409954
3706,0.0012213167947400742
3707,0.0003667259926972817
3708,0.0006746298216270141
3709,-0.004075491986416792
3710,0.0006538152499904382
3711,-0.001218022272876912
3712,-0.0017277930615094224
3713,0.003890339407485815
3714,0.008580958652406856
3715,0.0024427754095781387
3716,0.0033477383211254117
3717,0.003892562052297067
3718,0.0032265779468067246
3719,0.004493426333604253
3720,0.004794187843710999
3721,0.005751430855139826
3722,0.0032455829565222406
3723,0.003525256841995894
3724,0.003702588654588038
3725,0.0022280042906371008
3726,0.001792666540879507
3727,9.878427038926566e-05
3728,-0.004479057351882437
3729,0.004157435413205111
3730,0.008067765650665004
3731,0.006910172125804486
3732,0.0072595215712864996
3733,0.009151897378188337
3734,0.0018166355287604343
3735,0.001778713815361556
3736,0.0011002299993658194
3737,0.00198151740761757
3738,-0.000182134772446154
3739,0.0032099307234376216
3740,0.0028777588713988643
3741,0.0015144381775318184
3742,-0.0015487147125461775
3743,-0.0012299718058034856
3744,0.00041723523830660694
3745,-0.0024828302540980717
3746,0.003762826433402178
3747,0.003858523253092953
3748,0.0018212345755374507
3749,-0.006781975956813122
3750,-0.0011955573668291084
3751,0.0025808078190923565
3752,-0.0011487566425862322
3753,-1.0162747441469165e-05
3754,0.0018692976203216367
3755,-0.0021408963591936316
3756,-0.002106434359151859
3757,0.00998455926445075
3758,0.005498733758374797
3759,0.0048888986344332586
3760,0.006704054822170457
3761,0.009688458332528094
3762,0.011270863242625107
3763,0.007616721920511359
3764,0.002889538273202444
3765,-0.0012715373687985764
3766,0.007076995166296564
3767,0.007249828152606214
3768,0.005446714887874069
3769,0.0027935000159907348
3770,0.0014721073750414435
3771,-0.002794039257530118
3772,0.0011194981598441048
3773,-0.05687563655207527
3774,-0.0005655025838127378
3775,0.0010768067219894335
3776,0.003221226637311833
3777,0.00023798153552450404
3778,0.006582304415739183
3779,0.008106355027655218
3780,0.005678009503472928
3781,0.009381230734584512
3782,0.010884567873624353
3783,0.0037426670328499895
3784,0.0030032150250123646
3785,0.01098084168181327
3786,0.008309253806800221
3787,0.011026106590071257
3788,0.007443335073261577
3789,0.0034388487647757614
3790,-0.00473907558676839
3791,-0.005954828423391811
3792,-0.006231501148467391
3793,0.0008696895016724748
3794,0.0005355847171921176
3795,-0.002888561768141037
3796,0.007094427400168697
3797,0.00999517731940344
3798,0.00845637633867613
3799,0.008602472041632604
3800,0.00555974868470492
3801,0.012442736982622257
3802,0.0147817967203887
3803,0.012447704354421116
3804,0.010280192867753281
3805,0.010120373977615641
3806,0.009081461072023919
3807,0.007613250477990953
3808,0.010271821293316299
3809,0.0083584986757968
3810,0.01388570979410728
3811,0.014060906658799768
3812,0.015170471675581063
3813,0.015247420324274714
3814,0.015722869993307118
3815,0.016393115697468767
3816,0.008588290951012064
3817,0.009112442962619212
3818,0.010128843743201768
3819,0.00887904539305853
3820,0.009305089445760719
3821,0.009436257713198297
3822,0.011181360163410694
3823,0.010906221733657304
3824,0.013373575916929012
3825,0.010674123076476154
3826,0.0146929954920006
3827,0.011243605472993416
3828,0.009433419389294784
3829,0.009041007322230885
3830,0.010540307004330516
3831,0.00871700861214606
3832,0.013857611626309106
3833,0.012623482311534786
3834,0.009625642430323234
3835,0.01592343001671261
3836,0.013076399021393422
3837,0.006132214566968122
3838,0.0037812043198994986
3839,0.005275150575818504
3840,0.011537287619940608
3841,0.011667116930230561
3842,-0.018748353338598114
3843,-0.027217320677069577
3844,-0.016987275234677617
3845,-0.016790536725016108
3846,-0.02423397830170751
3847,-0.027091282419796876
3848,-0.02759278087185787
3849,-0.009325055598848638
3850,-0.009416480798967746
3851,-0.0221576298789684
3852,-0.02597206796270555
3853,-0.02409508458743723
3854,-0.017458917477295485
3855,-0.01813549128139628
3856,-0.021394560636708713
3857,-0.02167883505171243
3858,-0.015317859677579572
3859,-0.010164943983073377
3860,-0.007497410028104755
3861,-0.004548496497684622
3862,-0.002635769220469757
3863,-0.006657387415321339
3864,-0.0068855625836237834
3865,-0.0068855625836237834
3866,-0.006263333103699204
3867,-0.008106715537163134
3868,-0.007526963951564071
3869,-0.006935670806235735
3870,-0.007973014540385718
3871,-0.01092913625071313
3872,-0.004793609762387942
3873,-0.0101989213722699
3874,-0.009387042151392954
3875,-0.008959327884506284
3876,-0.008110473783002956
3877,-0.002442328001258498
3878,-0.009520318916068398
3879,-0.00857739072214022
3880,-0.010507460430838316
3881,-0.00569479843403718
3882,-0.012213963640894993
3883,-0.011519581802880393
3884,-0.011659477529565958
3885,-0.012422378119864302
3886,-0.011396715776416818
3887,-0.002740444329616359
3888,-0.00333858279916829
3889,-0.0012070181255695682
3890,-0.002615497218636121
3891,-0.00583361836572776
3892,-0.004895085360487732
3893,-0.00571347332937696
3894,-0.008926262393268908
3895,-0.008923928581586256
3896,-0.009069728226865479
3897,-0.011317722767530604
3898,-0.01325933613293071
3899,-0.013870546087950257
3900,-0.06314622844653996
3901,-0.01242098150064941
3902,-0.008505563272873044
3903,-0.010128992291497278
3904,-0.006431749274571845
3905,-0.007080416326456003
3906,-0.005362018119560726
3907,-0.008792573956523537
3908,-0.008900732775833222
3909,-0.00925576865591677
3910,-0.009310212265845613
3911,-0.009269414028151441
3912,-0.010107158525894175
3913,-0.010252955727108276
3914,-0.007437335920245882
3915,-0.008195529734327765
3916,-0.006494624750418876
3917,-0.0070288970685052354
3918,-0.007344602528416968
3919,-0.006788973464835089
3920,-0.011732417657852443
3921,-0.01836166045459687
3922,-0.012108563924276929
3923,-0.008430347083750747
3924,-0.008387241105620826
3925,-0.008348211060381494
3926,-0.00869171918606063
3927,-0.009995715682167512
3928,-0.009013096502966859
3929,-0.004632947752477411
3930,-0.005204170086902616
3931,-0.005224526218886545
3932,-0.004229881132200562
3933,-0.010175336720733256
3934,-0.010293359217278643
3935,-0.010511898517357664
3936,-0.003789249481167986
3937,-0.0026690249822445247
3938,-0.012455989791209017
3939,-0.011017652721479533
3940,-0.0066695976799486835
3941,-0.003661225603435222
3942,-0.0034812773703831773
3943,-0.004619389750611117
3944,-0.005555382234547869
3945,-0.01157369785969561
3946,-0.00578543912373088
3947,-0.007262860580500094
3948,-0.009713352307328544
3949,-0.008370567607175071
3950,-0.0085915037071615
3951,-0.009823094616371817
3952,-0.005396608257331638
3953,-0.011144216537364188
3954,-0.008781913835980171
3955,-0.0098155174287791
3956,-0.003650268992122972
3957,-0.006768805781257653
3958,0.0012020727625956659
3959,-0.004018042125265662
3960,0.0028278300230909874
3961,0.004677361044527678
3962,0.0037888072602377787
3963,0.003977766598485602
3964,0.00397086056542783
3965,-0.008773076348764813
3966,-0.014165424740803326
3967,-0.014141961726002489
3968,-0.010504476013562795
3969,-0.006217142119407554
3970,-0.01515824056028897
3971,-0.016201071768048626
3972,-0.011926834148033647
3973,-0.017970399523429492
3974,-0.016960644614479714
3975,-0.010912813207240012
3976,-0.012034103788982268
3977,-0.010202388412540704
3978,-0.006863619314762178
3979,-0.0019648485304495592
3980,-0.00369289952737165
3981,-0.0017888720159511824
3982,-0.0041854666940105275
3983,-0.0014929783827857175
3984,-0.004160612416538935
3985,-0.011576270993612588
3986,-0.010642567829826956
3987,-0.00027479776560446624
3988,-0.01311311461598304
3989,-0.012339693740130516
3990,-0.03259023408599525
3991,-0.027740062205562608
3992,-0.016225628060155785
3993,-0.015774261777866897
3994,-0.015020362526574849
3995,-0.02613253885132307
3996,-0.02476242425621054
3997,-0.017263689577794138
3998,-0.018212831708501836
3999,-0.01960022383495942
4000,-0.02249585537832425
4001,-0.019474259878774096
4002,-0.019924015778915945
4003,0.001880381049807354
4004,0.0050055336404941425
4005,0.005046473984666235
4006,-0.023232699415568176
4007,-0.024481092882055442
4008,-0.04803416123444203
4009,-0.03130689633188121
4010,-0.03489945541071336
4011,-0.035550290259325525
4012,-0.03608383722476157
4013,-0.03637009346861461
4014,-0.03810516559387339
4015,-0.039223686685052675
4016,-0.03800761363297265
4017,-0.03829325561538431
4018,-0.03427330999591146
4019,-0.029545455435901202
4020,-0.029097174821848065
4021,-0.029097174821848065
4022,0.018462378031680854
4023,0.021770515883377587
4024,-0.09104386118461873
4025,-0.13300254375093803
4026,-0.1215112111654741
4027,-0.11785782842998505
4028,-0.11011832845548071
4029,-0.11602939127290388
4030,-0.10753011616043077
4031,-0.10403930126466951
4032,-0.11219261540127494
4033,-0.14227965292122308
4034,-0.1500601741273763
4035,-0.14038959446364033
4036,-0.13499263947264295
4037,-0.12897195453349508
4038,-0.1276180298412111
4039,-0.13001444378343757
4040,-0.12492670005887149
4041,-0.12234583719831088
4042,-0.1182939583093086
4043,-0.11034735294888143
4044,-0.11694786724353516
4045,-0.1157620063922195
4046,-0.12840858329425986
4047,-0.12833997895033983
4048,-0.13938998589072163
4049,-0.1345180216649823
4050,-0.1370140626178535
4051,-0.12925546522561693
4052,-0.12626103636374403
4053,-0.13707678365623743
4054,-0.13301193339175343
4055,-0.13493600240083672
4056,-0.1323093445910491
4057,-0.1278861676053394
4058,-0.1306650681753478
4059,-0.12832452463579638
4060,-0.128859177471045
4061,-0.11119750112717347
4062,-0.13026115163658153
4063,-0.12684575840675028
4064,-0.12599069240709224
4065,-0.1176028403882296
4066,-0.12056782441160495
4067,-0.12549316251192064
4068,-0.12027523478606629
4069,-0.11673595950233534
4070,-0.10816844961264532
4071,-0.1204925968756777
4072,-0.1271852820364342
4073,-0.15203087261749232
4074,-0.14265924946754233
4075,-0.1316307417820151
4076,-0.12683622941894654
4077,-0.12379696180291218
4078,-0.12202932634801708
4079,-0.12083080108845623
4080,-0.11980027688578908
4081,-0.12057671059062348
4082,-0.11391559040810877
4083,-0.11606609563240695
4084,-0.1505414058880825
4085,-0.13675102770827308
4086,-0.10678610408928696
4087,-0.10719618346275483
4088,-0.10217754772800842
4089,-0.10033975828734344
4090,-0.10169730546073685
4091,-0.15107304421643564
4092,-0.13833335273710948
4093,-0.14416903708102
4094,-0.14087141684656254
4095,-0.14979908958536953
4096,-0.14718347141881172
4097,-0.14655375547143196
4098,-0.15643309932391508
4099,-0.15587096716015947
4100,-0.1417816260262058
4101,-0.13939313715430376
4102,-0.1434607393765778
4103,-0.14198641101306372
4104,-0.13948719276607488
4105,-0.14086467817082496
4106,-0.13764518232805167
4107,-0.1407920912885539
4108,-0.1399616810143087
4109,-0.1401649590133517
4110,-0.14363554948418403
4111,-0.13989148032071536
4112,-0.14051650309498198
4113,-0.14176416650105772
4114,-0.13918170362682236
4115,-0.13891673908878302
4116,-0.13539286611095963
4117,-0.1403844495463745
4118,-0.1397391897750725
4119,-0.13794134199403724
4120,-0.1379983799784306
4121,-0.13801639764585905
4122,-0.13648000865785878
4123,-0.13699123785986014
4124,-0.13325713472941178
4125,-0.13928054649091712
4126,-0.14416055205380662
4127,-0.1323519497751386
4128,-0.13032234171690465
4129,-0.13422072306507413
4130,-0.13387514920343438
4131,-0.1249811410089223
4132,-0.12285860464113729
4133,-0.11503349516553042
4134,-0.11050045146364125
4135,-0.12456120713199081
4136,-0.12574580253503517
4137,-0.13254382403040094
4138,-0.13415371030584286
4139,-0.13533550593825233
4140,-0.1327617656079654
4141,-0.12169145284712742
4142,-0.1273279479691757
4143,-0.12982144545454857
4144,-0.1308539543992675
4145,-0.14918595793566608
4146,-0.14374454170167852
4147,-0.14737205841890308
4148,-0.14569526846953745
4149,-0.13234698910672332
4150,-0.12502619119979436
4151,-0.12858388677265273
4152,-0.12723951913689296
4153,-0.12717495837556386
4154,-0.1242978351241729
4155,-0.1443200152752441
4156,-0.13430055317818157
4157,-0.13454894089373845
4158,-0.06625155398133088
4159,-0.12033950130639492
4160,-0.11223294842010713
4161,-0.11770281660049031
4162,-0.12937266618775237
4163,-0.09435029385197145
4164,-0.08666035989948814
4165,-0.07553751909498999
4166,-0.06941820406497516
4167,-0.07929722843532701
4168,-0.0886088416556998
4169,-0.08672751293651414
4170,-0.08076062894459413
4171,-0.08034084271797129
4172,-0.0734457030347503
4173,-0.10975386133299558
4174,-0.09324178276735277
4175,-0.08330596517602161
4176,-0.08390111369584245
4177,-0.0868585425704612
4178,-0.10855963030348162
4179,-0.0940139522106032
4180,-0.0938194180826045
4181,-0.083455910627332
4182,-0.08032848263167289
4183,-0.15493131683985473
4184,-0.1832102480140478
4185,-0.16306677661445262
4186,-0.15474823142073232
4187,-0.15892546028371946
4188,-0.17153147928876056
4189,-0.17009126679595893
4190,-0.14882977359064967
4191,-0.1541569930130043
4192,-0.15366155764120137
4193,-0.15330399030574976
4194,-0.1558149031853878
4195,-0.14497156837229172
4196,-0.15252684919243198
4197,-0.15193309976218677
4198,-0.15337335565957214
4199,-0.15634252065728058
4200,-0.15634697100594458
4201,-0.1580038449990183
4202,-0.15884943023298545
4203,-0.1560993290729186
4204,-0.1530493426414675
4205,-0.15608601198342856
4206,-0.15266304438284406
4207,-0.15422836935130815
4208,-0.15572979701536624
4209,-0.15226245451134512
4210,-0.1506540339910202
4211,-0.15488683742695114
4212,-0.1503405687282254
4213,-0.15090302708486003
4214,-0.1582440501805437
4215,-0.16157311425040496
4216,-0.15766469216451448
4217,-0.15666392946919735
4218,-0.15741874350963106
4219,-0.15874459208162528
4220,-0.15678291160047153
4221,-0.1484950402191011
4222,-0.15020965233555325
4223,-0.15030256380628623
4224,-0.16353001460541955
4225,-0.1496783056795281
4226,-0.15700978435230645
4227,-0.1556139304872284
4228,-0.15935854251944706
4229,-0.15848700094900484
4230,-0.13668555400777013
4231,-0.11971288244171373
4232,-0.11882085404745137
4233,-0.11545992021458053
4234,-0.11714749780146452
4235,-0.11994008346713006
4236,-0.1229368815737758
4237,-0.15598800584103498
4238,-0.15249897013115157
4239,-0.15149804175898798
4240,-0.15041045934168432
4241,-0.1536503081260509
4242,-0.15007732348831979
4243,-0.15465994181365642
4244,-0.15418830624146268
4245,-0.15389974465042372
4246,-0.1555183368658914
4247,-0.15064778016461214
4248,-0.1554534711565878
4249,-0.14985533418024446
4250,-0.14974448740777838
4251,-0.14734263112864937
4252,-0.14700769399256147
4253,-0.1512245442108992
4254,-0.15710791928821538
4255,-0.15813693495355077
4256,-0.15817135536732077
4257,-0.19246903483974076
4258,-0.19348445909998427
4259,-0.1913668278403135
4260,-0.17667684696304872
4261,-0.17958827387007176
4262,-0.17944246161527522
4263,-0.17430981782027505
4264,-0.17968893493835356
4265,-0.17626571599262195
4266,-0.1750968422471866
4267,-0.17907515516258077
4268,-0.17569766830448255
4269,-0.17519284004628943
4270,-0.1783904299472732
4271,-0.1720094027845565
4272,-0.1716402102169147
4273,-0.1669130018777524
4274,-0.1726456501640139
4275,-0.1774985611820353
4276,-0.17543236752666236
4277,-0.17447058224996218
4278,-0.17537065451047812
4279,-0.17781961527047502
4280,-0.17674636706983135
4281,-0.17593438356208854
4282,-0.17452274673368934
4283,-0.1739966684568628
4284,-0.1655986952684197
4285,-0.17388966897251146
4286,-0.17076187183861016
4287,-0.16732126011824383
4288,-0.1877192504825377
4289,-0.1882741195287419
4290,-0.18599865073266217
4291,-0.18513097672167206
4292,-0.18474690302550809
4293,-0.18149724073060694
4294,-0.1804752542182909
4295,-0.1697190314522772
4296,-0.18233903918464253
4297,-0.17226790231000422
4298,-0.18056006776582453
4299,-0.18138770048289488
4300,-0.15933209183292563
4301,-0.18527991812200545
4302,-0.14982738953876176
4303,-0.18621623383654878
4304,-0.17645765685919282
4305,-0.17386419811201545
4306,-0.18602430903249864
4307,-0.18024088537013974
4308,-0.1810892459886974
4309,-0.17273658656744115
4310,-0.16965869428456393
4311,-0.173236787477906
4312,-0.16468679906014932
4313,-0.16372776607324244
4314,-0.18442499383333455
4315,-0.18529748383014416
4316,-0.18590051000468416
4317,-0.18009978607526683
4318,-0.17134899145012775
4319,-0.16185543261140165
4320,-0.15464031170495132
4321,-0.17131395028632715
4322,-0.16409701582898267
4323,-0.16610309761265712
4324,-0.16801688834232292
4325,-0.1642906232241493
4326,-0.16513908294204827
4327,-0.1641387561728523
4328,-0.18699690284581807
4329,-0.18840782391528757
4330,-0.188146515518305
4331,-0.18707527723707404
4332,-0.1891636763852513
4333,-0.18838539307555519
4334,-0.1803511571303349
4335,-0.18117292069398858
4336,-0.17599617004823595
4337,-0.17816637178326847
4338,-0.18149818484580119
4339,-0.1796500898154013
4340,-0.18855102719323374
4341,-0.17944810745031103
4342,-0.17625927025820595
4343,-0.16420370177774835
4344,-0.15862816003756078
4345,-0.15281415867176498
4346,-0.16072693943244754
4347,-0.15827561262639764
4348,-0.19069716433398043
4349,-0.18499490680391636
4350,-0.16916736499753746
4351,-0.15047519364995626
4352,-0.14185541915477254
4353,-0.11180818313764843
4354,-0.11257115837201964
4355,0.14112444683874964
4356,0.23468031146448073
4357,0.22793847787218738
4358,0.21498415221435885
4359,0.21823929085244115
4360,0.20049668047561048
4361,0.21552304854457086
4362,0.18102551683047405
4363,0.20318786985394344
4364,0.20276319574802815
4365,0.2360486908239378
4366,0.23160877020487747
4367,0.2206090064394733
4368,0.2157551644995758
4369,0.21218580590196387
4370,0.18880090043484393
4371,0.18385504202798772
4372,0.21562988162969607
4373,0.21733770539595554
4374,0.20135086415158393
4375,0.22500466863460822
4376,0.20636444244752333
4377,0.22913373398469428
4378,0.2139448329343423
4379,0.20729446944041233
4380,0.20535794878598473
4381,0.20553709000244405
4382,0.20678256595381642
4383,0.19109990582691924
4384,0.2223215158468072
4385,0.22088906410172773
4386,0.21742959866012007
4387,0.21760853599775984
4388,0.22528633642120796
4389,0.22518266188627759
4390,0.22542874811616434
4391,0.2295635518497412
4392,0.22883492961934063
4393,0.22525489922111075
4394,0.22569408169874566
4395,0.22487910778175174
4396,0.22202476976076502
4397,0.2228631593999324
4398,0.22184834128645217
4399,0.22448266275718254
4400,0.2114103065759054
4401,0.20754179376914633
4402,0.20798631809218304
4403,0.21491502580041086
4404,0.21032672257425014
4405,0.20989804182098976
4406,0.22626733805449203
4407,0.22591893848167993
4408,0.22425716022446618
4409,0.22290707453188094
4410,0.2223452285256658
4411,0.22095134174117764
4412,0.2143923421777387
4413,0.2144765474826053
4414,0.21507659140413277
4415,0.2159536093141432
4416,0.21671418167221163
4417,0.21763282630264852
4418,0.21359720492641482
4419,0.21416181357778696
4420,0.21346740229763606
4421,0.22166449897806473
4422,0.21951816697207113
4423,0.2189264447884584
4424,0.22707534787198486
4425,0.2267265035667944
4426,0.22792247234345486
4427,0.22157911118623375
4428,0.22698123960005548
4429,0.22725974924912656
4430,0.22819200845094062
4431,0.22738201651564946
4432,0.2294652184530405
4433,0.23384444965024279
4434,0.23201543876085456
4435,0.2287372547768644
4436,0.2310124449755226
4437,0.2319117491003866
4438,0.22480913802020305
4439,0.22717262406005842
4440,0.2270892606106353
4441,0.2220005554425284
4442,0.21804401988400143
4443,0.2205669974991365
4444,0.22349947852380225
4445,0.2313011683268714
4446,0.2231531478601722
4447,0.2143235292358267
4448,0.21549601098430948
4449,0.22045806853901415
4450,0.21629684410027006
4451,0.21453389293569897
4452,0.2192649778507417
4453,0.2194360935203397
4454,0.2207480909598944
4455,0.2284833463226655
4456,0.22787538020364204
4457,0.22497667593381002
4458,0.22167459354529578
4459,0.21995032226557507
4460,0.22407196625068657
4461,0.2207772922779032
4462,0.22048660587610033
4463,0.22030813817801054
4464,0.2179682862743302
4465,0.21750348318374724
4466,0.22207671031591733
4467,0.22753791601287937
4468,0.22499695560011979
4469,0.21400087920692887
4470,0.21266680947330543
4471,0.21343518358105792
4472,0.2126611305218878
4473,0.21607073749194675
4474,0.21003625416475238
4475,0.20844333901625234
4476,0.2208007722886863
4477,0.22053577661882934
4478,0.22443058085031176
4479,0.22346462101367962
4480,0.20898470738620806
4481,0.21085591799899323
4482,0.21079545610128428
4483,0.21151599280364866
4484,0.21064815355595026
4485,0.2117932898783299
4486,0.21249849693962725
4487,0.20781108510540652
4488,0.20142784325882956
4489,0.20183454749486715
4490,0.20161142627940312
4491,0.2007663034354623
4492,0.1995392778076845
4493,0.22397476353703613
4494,0.22323357770768337
4495,0.22175260044026326
4496,0.2149442851598018
4497,0.2088096725337507
4498,0.20620603168243373
4499,0.21909402992021473
4500,0.2196902986309614
4501,0.21967076753597425
4502,0.22022315248614938
4503,0.21308426332831934
4504,0.20360819643624298
4505,0.2142214392807214
4506,0.20610872412953177
4507,0.19610464840471875
4508,0.19428822556821393
4509,0.19336646479226816
4510,0.19113507920128825
4511,0.192887831963355
4512,0.2235032691777759
4513,0.2217834491014812
4514,0.2191079231742901
4515,0.20563210164501522
4516,0.21745476215345177
4517,0.21467366447205996
4518,0.20960207801105782
4519,0.22373664563454781
4520,0.22697292583931328
4521,0.21385801199289636
4522,0.21342662557986378
4523,0.2245054051509645
4524,0.2199988629774897
4525,0.22225027186307303
4526,0.21878666273164085
4527,0.21716255255494082
4528,0.2235418141808919
4529,0.22376566564133155
4530,0.22464544611596093
4531,0.22336221609560236
4532,0.22280772027009413
4533,0.2184362407828216
4534,0.21967751412301645
4535,0.21641327829728105
4536,0.212913910504641
4537,0.20929008135981825
4538,0.2423062953846759
4539,0.22615225823323684
4540,0.20996712802285025
4541,0.20900518840976656
4542,0.20128267451987764
4543,0.20221141815869195
4544,0.20284724348670977
4545,0.20367379107479616
4546,0.2004440961184809
4547,0.20891321770028468
4548,0.22384191096592487
4549,0.2204941577464649
4550,0.21913301403623967
4551,0.2136464984483804
4552,0.22105708471476115
4553,0.22043555222732042
4554,0.21136836276246032
4555,0.2232065411105488
4556,0.2246273097098686
4557,0.21460937373377256
4558,0.22427134255529427
4559,0.2248019316632538
4560,0.2244001008701516
4561,0.22274065383957664
4562,0.21808814162868798
4563,0.214298170715283
4564,0.22405600637351605
4565,0.22361246651034256
4566,0.22365319079696525
4567,0.22551345473024462
4568,0.22429752547898987
4569,0.2255900437189759
4570,0.223242078131028
4571,0.22247579369582135
4572,0.2208769808274161
4573,0.21906310829103834
4574,0.2208845961152109
4575,0.22009548591334707
4576,0.22174852603342965
4577,0.21612122726674451
4578,0.2203250137024307
4579,0.22292017710642967
4580,0.22256078533531937
4581,0.2230566960126077
4582,0.22379118934392817
4583,0.2221068660377398
4584,0.22226483835005528
4585,0.22139669475393592
4586,0.22055099839369144
4587,0.21959298183954054
4588,0.22384769903266535
4589,0.2235000169114965
4590,0.2225352970158944
4591,0.22496106058579796
4592,0.22480151425999395
4593,0.22520233384740673
4594,0.2241370031246065
4595,0.2235385883884597
4596,0.22357549887065536
4597,0.22414574307469823
4598,0.2216559463516907
4599,0.22202861825495632
4600,0.22185843365367425
4601,0.22109647066112442
4602,0.2238822557294898
4603,0.22236663926587588
4604,0.2150457259674808
4605,0.21500598142849348
4606,0.21438822215941777
4607,0.2149488069353603
4608,0.21300832273870773
4609,0.22497686889632357
4610,0.22092641718340644
4611,0.2252796106599123
4612,0.22901331212718642
4613,0.22825736620685125
4614,0.22443043978139074
4615,0.2206935239318553
4616,0.2201147344940982
4617,0.2081716034259358
4618,0.20815071623401182
4619,0.2083109792735471
4620,0.20777376924490729
4621,0.20842140507429302
4622,0.20786720120118068
4623,0.20778783760615663
4624,0.2077059491730419
4625,0.20731980498337266
4626,0.20783513769464523
4627,0.21970010720842398
4628,0.2075240087013639
4629,0.20692612320172482
4630,0.221769165857904
4631,0.220597101275886
4632,0.22839780655417785
4633,0.21868091971982173
4634,0.21744423229267892
4635,0.2161707513695018
4636,0.2206387932381498
4637,0.22110173868961622
4638,0.21976250789490023
4639,0.21954478125105892
4640,0.21953414957226064
4641,0.21590672038090072
4642,0.21454236003266583
4643,0.21664308677010358
4644,0.21765834339329865
4645,0.21984879383092804
4646,0.21982117246165483
4647,0.21996285120531597
4648,0.22032170361907807
4649,0.22115490179476677
