node,mean_dscore
4643,0.004701623389223002
4644,0.0045224727321307
4645,0.004544227309444737
4646,0.0024989987557204312
4647,0.0034406199893978937
4648,0.002410970336059423
4649,0.003134742231033669
4650,0.0017001379402076524
4651,0.0024754723221380665
4652,-0.01669644437539471
4653,-0.01802819459216911
4654,-0.023223784325546257
4655,-0.03123646176700522
4656,-0.019738780769404298
4657,-0.020132291481592547
4658,-0.028869703956631014
4659,-0.02569233130537947
4660,-0.027095702329822387
4661,-0.025501739431396046
4662,-0.026073336156787308
4663,-0.023641938242547008
4664,-0.01385132828519654
4665,-0.019761732013391615
4666,-0.030543349520596723
4667,-0.021699627832387842
4668,-0.005016445493157098
4669,-0.008446329446569032
4670,-0.016081995601685155
4671,-0.0027728123477964756
4672,0.0014738719497596107
4673,-0.012201461539590853
4674,-0.005801311588028258
4675,-0.003926973476570472
4676,-0.003454980891861151
4677,-0.003015916909152757
4678,-0.0023913336308081937
4679,-0.003933384480862783
4680,-0.007274923723719994
4681,-0.006946589945354787
4682,-0.006996921626596886
4683,-0.007394884711191857
4684,-0.004505827271828956
4685,-0.006383498170385895
4686,-0.008832246979265147
4687,-0.010210445009643142
4688,-0.016447515895239975
4689,-0.022239736470546688
4690,-0.029577640219433595
4691,-0.029713292322184278
4692,-0.02843990286185412
4693,-0.028445943667113456
4694,-0.026241708539278506
4695,-0.029625321309706652
4696,-0.030771305288578167
4697,-0.00724103629130997
4698,-0.013944702006129342
4699,-0.010168567384270525
4700,-0.010208677849610593
4701,-0.006635982712643249
4702,0.002860826256050964
4703,-0.014825093064232311
4704,-0.007787909287462434
4705,-0.01431221979381387
4706,-0.018621742280725703
4707,-0.018462984106842825
4708,-0.007896812130641319
4709,-0.009907780225465686
4710,-0.0137357127224057
4711,-0.018459217016241803
4712,-0.01261437723770678
4713,-0.01796561161568206
4714,-0.026331049943030625
4715,-0.027789332025219785
4716,-0.027886898384903616
4717,-0.024335116899971997
4718,-0.02627324395609258
4719,-0.025201123526997913
4720,-0.02864885037346149
4721,-0.021503326542010558
4722,-0.02044014808919566
4723,-0.030778519260253646
4724,-0.031018044511851143
4725,-0.026486908967472952
4726,-0.026268397401439818
4727,-0.018205103852367576
4728,-0.013137668921165342
4729,-0.01634238613969284
4730,-0.013170255001162564
4731,-0.015898922811798336
4732,-0.012350714070496413
4733,-0.03796941253810714
4734,-0.039780574432202
4735,-0.017359902212568633
4736,-0.030056697433018642
4737,-0.03272534243731323
4738,-0.03235234688274483
4739,-0.026732596234641172
4740,-0.029968065751561065
4741,-0.02078736094967909
4742,-0.022142587574185822
4743,-0.023268700409071252
4744,-0.027902605230404047
4745,-0.019968281679853032
4746,-0.026125816552399855
4747,-0.03283777279595976
4748,-0.03447919955164548
4749,-0.018947625820856774
4750,-0.022328325530536895
4751,-0.031063689126658366
4752,-0.036286036367366624
4753,-0.017615708553286796
4754,-0.020003000851309804
4755,-0.01975519679180853
4756,-0.018828400315553422
4757,-0.016528906109529246
4758,-0.028074349878229876
4759,-0.02386590601536204
4760,-0.010458469149019019
4761,-0.015224398879114665
4762,-0.016732435116241673
4763,-0.016870530547232778
4764,-0.0176494761734448
4765,-0.021211527127516817
4766,-0.016377309322011
4767,-0.016610820908803194
4768,-0.021069592990174236
4769,-0.021058677190499295
4770,-0.01938914411891903
4771,-0.019751092686525383
4772,-0.015854002239845257
4773,-0.015055627428371477
4774,-0.013736725079807562
4775,-0.01414766401008087
4776,-0.02066673724550097
4777,-0.022438917499008806
4778,-0.007669668934351818
4779,-0.006718504910605724
4780,-0.01486522108987319
4781,-0.012497340408413481
4782,-0.019002863273731303
4783,-0.018262072889215594
4784,-0.020229326639317004
4785,-0.01514354475120729
4786,-0.01587374931961697
4787,-0.014979850399700982
4788,-0.014248840304280848
4789,-0.016980454273654095
4790,-0.015134445291362977
4791,-0.01547822287895586
4792,-0.01667355210726037
4793,-0.016657565285904008
4794,-0.01678194981607017
4795,-0.022325955123875384
4796,-0.025297588506245857
4797,-0.0208419212611064
4798,-0.019444480939408575
4799,-0.018605961112277598
4800,-0.018564781058764745
4801,-0.014292467811385818
4802,-0.01542093283499091
4803,-0.015375769830080504
4804,-0.02306925658012642
4805,-0.008811343032385996
4806,-0.00519501513851864
4807,-0.007146096818816819
4808,-0.01579338096447072
4809,-0.0036141936440055532
4810,-0.007583532172343919
4811,-0.012762930898051427
4812,-0.015387144875670266
4813,-0.016700658932178578
4814,-0.015832852882272958
4815,-0.016304439465730475
4816,-0.010259323528968545
4817,-0.011241704026188716
4818,-0.013088973163484686
4819,-0.007194651536900531
4820,-0.00884470050677572
4821,-0.011944616535875556
4822,-0.011795597501603384
4823,-0.014407829571885305
4824,-0.01582595189614801
4825,-0.01554446915917846
4826,-0.010060428007879705
4827,-0.007859505748219616
4828,-0.023032847333043845
4829,-0.010942968383893182
4830,-0.009031109630902635
4831,-0.01937746328713402
4832,-0.02128363864137751
4833,-0.03889311040788039
4834,-0.03401989537340613
4835,-0.026926900379175427
4836,-0.011693896119619938
4837,-0.014585322317190537
4838,0.23279742070295267
4839,0.2250408396188334
4840,0.216706582902403
